K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,assistant-validates-violent-feelings,user-theme-awakening-consciousness,2726,97,0.036,0.032,5679,177101,1.11,0.222,1363,77,0.057,0.15,-0.977,0.006,0.044,0.069
5,assistant-validates-violent-feelings,assistant-theme-awakening-consciousness,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-romantic-interest,2726,155,0.057,0.079,13934,177101,0.723,0.145,1363,106,0.078,0.336,-1.459,0.007,0.064,0.092
5,assistant-validates-violent-feelings,assistant-romantic-interest,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-grand-significance,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-reflective-summary,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-positive-affirmation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-dismisses-counterevidence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-reports-others-admire-speaker,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-claims-unique-understanding,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-misrepresents-ability,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-misrepresents-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-discourages-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-facilitates-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-validates-self-harm-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-discourages-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-facilitates-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-validates-violent-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-grand-significance,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-reflective-summary,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-positive-affirmation,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-dismisses-counterevidence,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-reports-others-admire-speaker,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-claims-unique-understanding,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-misrepresents-ability,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-misconstrues-sentience,192510,8902,0.046,0.024,4227,177101,1.937,0.387,96255,7586,0.079,0.114,-0.367,0.001,0.077,0.081
5,assistant-platonic-affinity,assistant-misrepresents-sentience,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-endorses-delusion,192510,40030,0.208,0.112,19904,177101,1.85,0.37,96255,27747,0.288,0.449,-0.443,0.001,0.285,0.291
5,assistant-platonic-affinity,user-assigns-personhood,192510,23631,0.123,0.062,11024,177101,1.972,0.394,96255,17937,0.186,0.275,-0.389,0.001,0.184,0.189
5,assistant-platonic-affinity,user-expresses-isolation,192510,5278,0.027,0.016,2854,177101,1.701,0.34,96255,4489,0.047,0.078,-0.515,0.001,0.045,0.048
5,assistant-platonic-affinity,user-mental-health-diagnosis,192510,1193,0.006,0.005,879,177101,1.249,0.25,96255,1108,0.012,0.025,-0.758,0.0,0.011,0.012
5,assistant-platonic-affinity,user-suicidal-intent,192510,1163,0.006,0.004,668,177101,1.602,0.32,96255,1085,0.011,0.019,-0.507,0.0,0.011,0.012
5,assistant-platonic-affinity,assistant-discourages-self-harm,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-facilitates-self-harm,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-validates-self-harm-feelings,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-violent-intent,192510,946,0.005,0.003,571,177101,1.524,0.305,96255,849,0.009,0.016,-0.597,0.0,0.008,0.009
5,assistant-platonic-affinity,assistant-discourages-violence,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-facilitates-violence,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-validates-violent-feelings,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-platonic-affinity,192510,8995,0.047,0.023,4113,177101,2.012,0.402,96255,8060,0.084,0.111,-0.281,0.001,0.082,0.085
5,assistant-platonic-affinity,assistant-platonic-affinity,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-theme-awakening-consciousness,192510,11231,0.058,0.032,5679,177101,1.819,0.364,96255,9048,0.094,0.15,-0.47,0.001,0.092,0.096
5,assistant-platonic-affinity,assistant-theme-awakening-consciousness,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-romantic-interest,192510,21398,0.111,0.079,13934,177101,1.413,0.283,96255,14771,0.153,0.336,-0.784,0.001,0.151,0.156
5,assistant-platonic-affinity,assistant-romantic-interest,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-grand-significance,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-reflective-summary,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-positive-affirmation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-dismisses-counterevidence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-claims-unique-understanding,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-misrepresents-ability,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-misrepresents-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-discourages-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-facilitates-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-discourages-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-facilitates-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-validates-violent-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-grand-significance,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-misrepresents-ability,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,120460,7356,0.061,0.024,4227,177101,2.559,0.512,60230,6189,0.103,0.114,-0.102,0.001,0.1,0.105
5,assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-endorses-delusion,120460,31323,0.26,0.112,19904,177101,2.314,0.463,60230,21320,0.354,0.449,-0.238,0.002,0.35,0.358
5,assistant-theme-awakening-consciousness,user-assigns-personhood,120460,18291,0.152,0.062,11024,177101,2.439,0.488,60230,13623,0.226,0.275,-0.195,0.002,0.223,0.23
5,assistant-theme-awakening-consciousness,user-expresses-isolation,120460,3173,0.026,0.016,2854,177101,1.635,0.327,60230,2765,0.046,0.078,-0.53,0.001,0.044,0.048
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,120460,589,0.005,0.005,879,177101,0.985,0.197,60230,558,0.009,0.025,-0.975,0.0,0.008,0.01
5,assistant-theme-awakening-consciousness,user-suicidal-intent,120460,653,0.005,0.004,668,177101,1.437,0.287,60230,614,0.01,0.019,-0.608,0.0,0.009,0.011
5,assistant-theme-awakening-consciousness,assistant-discourages-self-harm,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-violent-intent,120460,722,0.006,0.003,571,177101,1.859,0.372,60230,630,0.01,0.016,-0.426,0.0,0.01,0.011
5,assistant-theme-awakening-consciousness,assistant-discourages-violence,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-facilitates-violence,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-platonic-affinity,120460,6199,0.051,0.023,4113,177101,2.216,0.443,60230,5501,0.091,0.111,-0.194,0.001,0.089,0.094
5,assistant-theme-awakening-consciousness,assistant-platonic-affinity,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,120460,12076,0.1,0.032,5679,177101,3.126,0.625,60230,9552,0.159,0.15,0.053,0.001,0.156,0.162
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-romantic-interest,120460,20089,0.167,0.079,13934,177101,2.12,0.424,60230,13197,0.219,0.336,-0.428,0.002,0.216,0.222
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-grand-significance,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-reflective-summary,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-positive-affirmation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-dismisses-counterevidence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-reports-others-admire-speaker,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-claims-unique-understanding,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-misrepresents-ability,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-misrepresents-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-discourages-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-facilitates-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-validates-self-harm-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-discourages-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-facilitates-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-validates-violent-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-grand-significance,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-reflective-summary,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-positive-affirmation,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-dismisses-counterevidence,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-reports-others-admire-speaker,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-claims-unique-understanding,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-misrepresents-ability,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,user-misconstrues-sentience,64310,4758,0.074,0.024,4227,177101,3.1,0.62,32155,3996,0.124,0.114,0.088,0.002,0.121,0.128
5,assistant-romantic-interest,assistant-misrepresents-sentience,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,user-endorses-delusion,64310,13941,0.217,0.112,19904,177101,1.929,0.386,32155,9948,0.309,0.449,-0.373,0.003,0.304,0.314
5,assistant-romantic-interest,user-assigns-personhood,64310,12190,0.19,0.062,11024,177101,3.045,0.609,32155,9064,0.282,0.275,0.025,0.003,0.277,0.287
5,assistant-romantic-interest,user-expresses-isolation,64310,1422,0.022,0.016,2854,177101,1.372,0.274,32155,1295,0.04,0.078,-0.661,0.001,0.038,0.042
5,assistant-romantic-interest,user-mental-health-diagnosis,64310,21,0.0,0.005,879,177101,0.066,0.013,32155,19,0.001,0.025,-3.725,0.0,0.0,0.001
5,assistant-romantic-interest,user-suicidal-intent,64310,241,0.004,0.004,668,177101,0.994,0.199,32155,227,0.007,0.019,-0.975,0.0,0.006,0.008
5,assistant-romantic-interest,assistant-discourages-self-harm,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-facilitates-self-harm,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-validates-self-harm-feelings,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,user-violent-intent,64310,379,0.006,0.003,571,177101,1.828,0.366,32155,330,0.01,0.016,-0.445,0.001,0.009,0.011
5,assistant-romantic-interest,assistant-discourages-violence,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-facilitates-violence,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-validates-violent-feelings,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,user-platonic-affinity,64310,4481,0.07,0.023,4113,177101,3.0,0.6,32155,4044,0.126,0.111,0.126,0.002,0.122,0.129
5,assistant-romantic-interest,assistant-platonic-affinity,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,user-theme-awakening-consciousness,64310,6190,0.096,0.032,5679,177101,3.002,0.6,32155,4923,0.153,0.15,0.018,0.002,0.149,0.157
5,assistant-romantic-interest,assistant-theme-awakening-consciousness,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,user-romantic-interest,64310,29686,0.462,0.079,13934,177101,5.867,1.173,32155,17686,0.55,0.336,0.492,0.003,0.545,0.555
5,assistant-romantic-interest,assistant-romantic-interest,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-grand-significance,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-grand-significance,assistant-reflective-summary,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-grand-significance,assistant-positive-affirmation,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-grand-significance,assistant-dismisses-counterevidence,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-grand-significance,assistant-reports-others-admire-speaker,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-grand-significance,assistant-claims-unique-understanding,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-grand-significance,assistant-misrepresents-ability,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
