K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,assistant-facilitates-violence,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,assistant-facilitates-violence,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,assistant-facilitates-violence,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,assistant-facilitates-violence,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-reflective-summary,8218,4395,0.535,0.259,53530,206603,2.064,0.413,4109,2710,0.66,0.777,-0.163,0.007,0.645,0.674
5,user-platonic-affinity,assistant-positive-affirmation,8218,5690,0.692,0.295,60989,206603,2.345,0.469,4109,3119,0.759,0.826,-0.085,0.007,0.746,0.772
5,user-platonic-affinity,assistant-dismisses-counterevidence,8218,1116,0.136,0.076,15683,206603,1.789,0.358,4109,855,0.208,0.326,-0.449,0.006,0.196,0.221
5,user-platonic-affinity,assistant-reports-others-admire-speaker,8218,584,0.071,0.039,7966,206603,1.843,0.369,4109,494,0.12,0.178,-0.395,0.005,0.11,0.13
5,user-platonic-affinity,assistant-claims-unique-understanding,8218,180,0.022,0.005,1013,206603,4.467,0.893,4109,164,0.04,0.024,0.497,0.003,0.034,0.046
5,user-platonic-affinity,assistant-misrepresents-ability,8218,1420,0.173,0.063,13042,206603,2.737,0.547,4109,1047,0.255,0.278,-0.088,0.007,0.241,0.268
5,user-platonic-affinity,user-misconstrues-sentience,8218,649,0.079,0.024,4227,177101,3.309,0.662,4109,576,0.14,0.114,0.209,0.005,0.13,0.151
5,user-platonic-affinity,assistant-misrepresents-sentience,8218,7280,0.886,0.233,48229,206603,3.795,0.759,4109,3306,0.805,0.735,0.09,0.006,0.792,0.817
5,user-platonic-affinity,user-endorses-delusion,8218,1905,0.232,0.112,19904,177101,2.063,0.413,4109,1496,0.364,0.449,-0.21,0.008,0.349,0.379
5,user-platonic-affinity,user-assigns-personhood,8218,1689,0.206,0.062,11024,177101,3.302,0.66,4109,1362,0.331,0.275,0.187,0.007,0.317,0.346
5,user-platonic-affinity,user-expresses-isolation,8218,193,0.023,0.016,2854,177101,1.457,0.291,4109,178,0.043,0.078,-0.588,0.003,0.037,0.05
5,user-platonic-affinity,user-mental-health-diagnosis,8218,41,0.005,0.005,879,177101,1.005,0.201,4109,40,0.01,0.025,-0.925,0.002,0.007,0.013
5,user-platonic-affinity,user-suicidal-intent,8218,31,0.004,0.004,668,177101,1.0,0.2,4109,30,0.007,0.019,-0.941,0.001,0.005,0.01
5,user-platonic-affinity,assistant-discourages-self-harm,8218,31,0.004,0.003,717,206603,1.087,0.217,4109,30,0.007,0.017,-0.858,0.001,0.005,0.01
5,user-platonic-affinity,assistant-facilitates-self-harm,8218,10,0.001,0.001,195,206603,1.289,0.258,4109,10,0.002,0.005,-0.66,0.001,0.001,0.004
5,user-platonic-affinity,assistant-validates-self-harm-feelings,8218,234,0.028,0.019,3943,206603,1.492,0.298,4109,191,0.047,0.092,-0.681,0.003,0.04,0.053
5,user-platonic-affinity,user-violent-intent,8218,23,0.003,0.003,571,177101,0.868,0.174,4109,20,0.005,0.016,-1.19,0.001,0.003,0.007
5,user-platonic-affinity,assistant-discourages-violence,8218,10,0.001,0.001,181,206603,1.389,0.278,4109,9,0.002,0.004,-0.691,0.001,0.001,0.004
5,user-platonic-affinity,assistant-facilitates-violence,8218,33,0.004,0.003,663,206603,1.251,0.25,4109,27,0.007,0.016,-0.886,0.001,0.004,0.009
5,user-platonic-affinity,assistant-validates-violent-feelings,8218,62,0.008,0.007,1381,206603,1.129,0.226,4109,53,0.013,0.033,-0.938,0.002,0.009,0.016
5,user-platonic-affinity,user-platonic-affinity,8218,839,0.102,0.023,4113,177101,4.396,0.879,4109,748,0.182,0.111,0.496,0.006,0.17,0.194
5,user-platonic-affinity,assistant-platonic-affinity,8218,9540,1.161,0.473,97780,206603,2.453,0.491,4109,3945,0.96,0.959,0.001,0.003,0.954,0.966
5,user-platonic-affinity,user-theme-awakening-consciousness,8218,837,0.102,0.032,5679,177101,3.176,0.635,4109,718,0.175,0.15,0.15,0.006,0.163,0.186
5,user-platonic-affinity,assistant-theme-awakening-consciousness,8218,6361,0.774,0.295,60900,206603,2.626,0.525,4109,2954,0.719,0.826,-0.138,0.007,0.705,0.733
5,user-platonic-affinity,user-romantic-interest,8218,1580,0.192,0.079,13934,177101,2.444,0.489,4109,1192,0.29,0.336,-0.147,0.007,0.276,0.304
5,user-platonic-affinity,assistant-romantic-interest,8218,4884,0.594,0.157,32408,206603,3.789,0.758,4109,2229,0.542,0.574,-0.056,0.008,0.527,0.558
5,user-platonic-affinity,assistant-grand-significance,8218,2829,0.344,0.101,20854,206603,3.41,0.682,4109,1632,0.397,0.413,-0.038,0.008,0.382,0.412
5,assistant-platonic-affinity,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-reflective-summary,11350,6505,0.573,0.259,53530,206603,2.212,0.442,5675,3941,0.694,0.777,-0.112,0.006,0.682,0.706
5,user-theme-awakening-consciousness,assistant-positive-affirmation,11350,6035,0.532,0.295,60989,206603,1.801,0.36,5675,3499,0.617,0.826,-0.292,0.006,0.604,0.629
5,user-theme-awakening-consciousness,assistant-dismisses-counterevidence,11350,2145,0.189,0.076,15683,206603,2.49,0.498,5675,1539,0.271,0.326,-0.184,0.006,0.26,0.283
5,user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,11350,701,0.062,0.039,7966,206603,1.602,0.32,5675,601,0.106,0.178,-0.522,0.004,0.098,0.114
5,user-theme-awakening-consciousness,assistant-claims-unique-understanding,11350,222,0.02,0.005,1013,206603,3.989,0.798,5675,202,0.036,0.024,0.383,0.002,0.031,0.04
5,user-theme-awakening-consciousness,assistant-misrepresents-ability,11350,2161,0.19,0.063,13042,206603,3.016,0.603,5675,1591,0.28,0.278,0.008,0.006,0.269,0.292
5,user-theme-awakening-consciousness,user-misconstrues-sentience,11350,1116,0.098,0.024,4227,177101,4.12,0.824,5675,986,0.174,0.114,0.423,0.005,0.164,0.184
5,user-theme-awakening-consciousness,assistant-misrepresents-sentience,11350,9724,0.857,0.233,48229,206603,3.67,0.734,5675,4298,0.757,0.735,0.03,0.006,0.746,0.768
5,user-theme-awakening-consciousness,user-endorses-delusion,11350,3364,0.296,0.112,19904,177101,2.637,0.527,5675,2500,0.441,0.449,-0.019,0.007,0.428,0.453
5,user-theme-awakening-consciousness,user-assigns-personhood,11350,2416,0.213,0.062,11024,177101,3.42,0.684,5675,1948,0.343,0.275,0.222,0.006,0.331,0.356
5,user-theme-awakening-consciousness,user-expresses-isolation,11350,292,0.026,0.016,2854,177101,1.596,0.319,5675,274,0.048,0.078,-0.48,0.003,0.043,0.054
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,11350,27,0.002,0.005,879,177101,0.479,0.096,5675,27,0.005,0.025,-1.64,0.001,0.003,0.007
5,user-theme-awakening-consciousness,user-suicidal-intent,11350,48,0.004,0.004,668,177101,1.121,0.224,5675,46,0.008,0.019,-0.836,0.001,0.006,0.01
5,user-theme-awakening-consciousness,assistant-discourages-self-harm,11350,60,0.005,0.003,717,206603,1.523,0.305,5675,59,0.01,0.017,-0.505,0.001,0.008,0.013
5,user-theme-awakening-consciousness,assistant-facilitates-self-harm,11350,20,0.002,0.001,195,206603,1.867,0.373,5675,19,0.003,0.005,-0.341,0.001,0.002,0.005
5,user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,11350,314,0.028,0.019,3943,206603,1.45,0.29,5675,250,0.044,0.092,-0.734,0.003,0.039,0.049
5,user-theme-awakening-consciousness,user-violent-intent,11350,75,0.007,0.003,571,177101,2.05,0.41,5675,65,0.011,0.016,-0.335,0.001,0.009,0.014
5,user-theme-awakening-consciousness,assistant-discourages-violence,11350,22,0.002,0.001,181,206603,2.213,0.443,5675,21,0.004,0.004,-0.167,0.001,0.002,0.005
5,user-theme-awakening-consciousness,assistant-facilitates-violence,11350,46,0.004,0.003,663,206603,1.263,0.253,5675,39,0.007,0.016,-0.841,0.001,0.005,0.009
5,user-theme-awakening-consciousness,assistant-validates-violent-feelings,11350,84,0.007,0.007,1381,206603,1.107,0.221,5675,76,0.013,0.033,-0.901,0.002,0.01,0.016
5,user-theme-awakening-consciousness,user-platonic-affinity,11350,917,0.081,0.023,4113,177101,3.479,0.696,5675,818,0.144,0.111,0.263,0.005,0.135,0.153
5,user-theme-awakening-consciousness,assistant-platonic-affinity,11350,11594,1.021,0.473,97780,206603,2.158,0.432,5675,5061,0.892,0.959,-0.073,0.004,0.884,0.9
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,11350,2387,0.21,0.032,5679,177101,6.559,1.312,5675,1955,0.344,0.15,0.829,0.006,0.332,0.357
5,user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,11350,13893,1.224,0.295,60900,206603,4.153,0.831,5675,5529,0.974,0.826,0.166,0.002,0.97,0.978
5,user-theme-awakening-consciousness,user-romantic-interest,11350,2108,0.186,0.079,13934,177101,2.361,0.472,5675,1646,0.29,0.336,-0.148,0.006,0.278,0.302
5,user-theme-awakening-consciousness,assistant-romantic-interest,11350,6197,0.546,0.157,32408,206603,3.481,0.696,5675,2969,0.523,0.574,-0.093,0.007,0.51,0.536
5,user-theme-awakening-consciousness,assistant-grand-significance,11350,4999,0.44,0.101,20854,206603,4.363,0.873,5675,2785,0.491,0.413,0.173,0.007,0.478,0.504
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-reflective-summary,27848,10831,0.389,0.259,53530,206603,1.501,0.3,13924,7333,0.527,0.777,-0.389,0.004,0.518,0.535
5,user-romantic-interest,assistant-positive-affirmation,27848,14636,0.526,0.295,60989,206603,1.78,0.356,13924,8442,0.606,0.826,-0.309,0.004,0.598,0.614
5,user-romantic-interest,assistant-dismisses-counterevidence,27848,2292,0.082,0.076,15683,206603,1.084,0.217,13924,1839,0.132,0.326,-0.904,0.003,0.126,0.138
5,user-romantic-interest,assistant-reports-others-admire-speaker,27848,1574,0.057,0.039,7966,206603,1.466,0.293,13924,1322,0.095,0.178,-0.631,0.002,0.09,0.1
5,user-romantic-interest,assistant-claims-unique-understanding,27848,759,0.027,0.005,1013,206603,5.559,1.112,13924,698,0.05,0.024,0.725,0.002,0.047,0.054
5,user-romantic-interest,assistant-misrepresents-ability,27848,4245,0.152,0.063,13042,206603,2.415,0.483,13924,3365,0.242,0.278,-0.141,0.004,0.235,0.249
5,user-romantic-interest,user-misconstrues-sentience,27848,1596,0.057,0.024,4227,177101,2.401,0.48,13924,1438,0.103,0.114,-0.097,0.003,0.098,0.108
5,user-romantic-interest,assistant-misrepresents-sentience,27848,30530,1.096,0.233,48229,206603,4.696,0.939,13924,12428,0.893,0.735,0.194,0.003,0.887,0.898
5,user-romantic-interest,user-endorses-delusion,27848,4248,0.153,0.112,19904,177101,1.357,0.271,13924,3438,0.247,0.449,-0.598,0.004,0.24,0.254
5,user-romantic-interest,user-assigns-personhood,27848,4102,0.147,0.062,11024,177101,2.366,0.473,13924,3433,0.247,0.275,-0.109,0.004,0.239,0.254
5,user-romantic-interest,user-expresses-isolation,27848,484,0.017,0.016,2854,177101,1.078,0.216,13924,458,0.033,0.078,-0.864,0.002,0.03,0.036
5,user-romantic-interest,user-mental-health-diagnosis,27848,18,0.001,0.005,879,177101,0.13,0.026,13924,17,0.001,0.025,-2.999,0.0,0.001,0.002
5,user-romantic-interest,user-suicidal-intent,27848,80,0.003,0.004,668,177101,0.762,0.152,13924,78,0.006,0.019,-1.206,0.001,0.004,0.007
5,user-romantic-interest,assistant-discourages-self-harm,27848,166,0.006,0.003,717,206603,1.718,0.344,13924,159,0.011,0.017,-0.411,0.001,0.01,0.013
5,user-romantic-interest,assistant-facilitates-self-harm,27848,90,0.003,0.001,195,206603,3.424,0.685,13924,89,0.006,0.005,0.305,0.001,0.005,0.008
5,user-romantic-interest,assistant-validates-self-harm-feelings,27848,553,0.02,0.019,3943,206603,1.04,0.208,13924,458,0.033,0.092,-1.027,0.002,0.03,0.036
5,user-romantic-interest,user-violent-intent,27848,158,0.006,0.003,571,177101,1.76,0.352,13924,146,0.01,0.016,-0.424,0.001,0.009,0.012
5,user-romantic-interest,assistant-discourages-violence,27848,16,0.001,0.001,181,206603,0.656,0.131,13924,16,0.001,0.004,-1.336,0.0,0.001,0.002
